4.281
4.218
50.141
23.648
32.423
49.231
48.157
58.632
55.200
41.909
61.711
42.572
71.944
43.668
65.432
50.869
45.572
72.084
46.652
62.723
68.705
62.116
51.980
56.010
66.255
84.845
51.270
68.136
57.489
87.632
58.377
77.881
56.484
74.956
84.777
77.944
90.523
64.641
87.971
87.178
80.025
71.559
91.243
84.270
81.580
82.435
82.161
71.750
79.052
75.711
96.666
78.935
71.791
76.715
71.281
87.934
80.445
90.833
93.696
106.570
99.796
100.739
72.273
86.595
85.079
99.950
108.481
91.550
106.821
85.513
103.514
96.163
85.991
85.953
112.860
102.495
74.516
99.685
79.410
109.824
101.172
80.036
87.988
106.671
88.715
107.420
113.683
114.004
98.893
87.825
112.318
108.167
87.528
108.687
95.853
91.234
82.866
110.952
114.429
84.577
92.018
110.287
93.853
97.276
102.876
102.662
112.414
119.633
85.493
117.688
113.914
113.817
112.141
89.163
86.585
96.284
108.536
122.026
90.322
95.954
98.428
90.748
109.035
107.614
117.791
120.684
90.777
126.751
90.895
120.270
101.337
109.260
106.231
103.701
126.419
119.168
105.894
114.603
128.711
120.434
132.878
119.611
96.878
106.423
98.962
123.955
122.870
134.309
107.200
111.820
110.687
119.557
128.734
131.406
123.086
119.760
139.457
116.755
114.591
107.911
128.402
132.612
117.982
103.777
122.764
106.546
122.872
134.162
130.787
113.033
117.799
120.111
121.774
144.468
123.552
138.918
125.609
123.485
147.622
117.350
139.495
143.273
145.618
136.190
141.364
135.170
117.575
151.135
154.904
126.012
155.101
140.754
128.890
156.192
135.267
161.885
162.189
142.325
128.589
151.900
