123.495
45.030
37.542
22.171
-0.124
166.946
56.194
31.461
22.234
25.547
2.317
51.530
21.464
15.322
28.905
16.290
9.907
-0.959
57.235
10.264
5.520
13.161
237.557
-5.474
22.253
23.673
167.710
23.717
13.547
172.153
0.430
17.187
-0.524
23.969
33.104
6.529
2.330
20.389
83.804
19.847
46.867
131.179
11.241
122.850
8.175
2.316
8.293
25.475
87.886
23.155
14.421
25.889
22.790
68.923
29.244
4.852
11.408
45.022
10.335
6.043
36.155
44.834
15.772
53.163
5.551
65.749
6.677
9.187
46.189
5.046
18.538
32.026
14.082
25.620
192.116
42.414
188.637
25.010
46.415
2.120
23.884
-0.147
68.256
525.454
52.297
12.052
18.405
12.208
38.525
2.018
28.029
20.417
107.064
12.130
202.982
8.432
153.650
31.242
61.318
4.767
24.394
26.350
73.694
5.274
189.746
83.875
18.991
37.219
33.417
254.734
19.618
9.255
20.767
206.125
36.680
30.132
17.346
32.586
25.252
28.846
54.515
13.812
26.098
23.043
18.719
12.537
225.589
108.364
15.868
6.836
3.002
18.147
10.508
3.339
44.285
37.119
130.595
13.874
57.436
84.893
26.556
23.328
59.363
11.242
92.597
30.728
47.876
-3.899
0.428
11.944
26.871
69.934
38.283
60.357
75.237
44.472
11.734
21.890
15.453
30.370
24.369
4.077
39.267
68.392
15.774
33.248
30.028
72.940
50.283
66.635
23.353
128.070
23.736
7.815
24.533
12.289
8.343
36.665
9.430
107.724
10.469
29.257
29.883
33.384
69.947
16.858
145.706
19.197
26.990
36.028
39.680
14.577
19.809
51.710
22.299
2.167
7.446
22.309
9.742
39.947
