0.182000,4.595278E+0
0.183000,4.602839E+0
0.184000,4.592757E+0
0.185000,4.600318E+0
0.186000,4.597798E+0
0.187000,4.600318E+0
0.188000,4.597798E+0
0.189000,4.592757E+0
0.190000,4.605359E+0
0.191000,4.595278E+0
0.192000,4.605359E+0
0.193000,4.595278E+0
0.194000,4.597798E+0
0.195000,4.595278E+0
0.196000,4.597798E+0
0.197000,4.597798E+0
0.198000,4.590237E+0
0.199000,4.600318E+0
0.200000,4.587717E+0
0.201000,4.597798E+0
0.202000,4.597798E+0
0.203000,4.592757E+0
0.204000,4.592757E+0
0.205000,4.592757E+0
0.206000,4.605359E+0
0.207000,4.592757E+0
0.208000,4.600318E+0
0.209000,4.590237E+0
0.210000,4.600318E+0
0.211000,4.597798E+0
0.212000,4.600318E+0
0.213000,4.592757E+0
0.214000,4.595278E+0
0.215000,4.595278E+0
0.216000,4.592757E+0
0.217000,4.600318E+0
0.218000,4.587717E+0
0.219000,4.597798E+0
0.220000,4.590237E+0
0.221000,4.597798E+0
0.222000,4.595278E+0
0.223000,4.600318E+0
0.224000,4.595278E+0
0.225000,4.590237E+0
0.226000,4.605359E+0
0.227000,4.592757E+0
0.228000,4.605359E+0
0.229000,4.590237E+0
0.230000,4.600318E+0
0.231000,4.597798E+0
0.232000,4.597798E+0
0.233000,4.597798E+0
0.234000,4.597798E+0
0.235000,4.595278E+0
0.236000,4.592757E+0
0.237000,4.602839E+0
0.238000,4.592757E+0
0.239000,4.600318E+0
0.240000,4.592757E+0
0.241000,4.597798E+0
0.242000,4.597798E+0
0.243000,4.597798E+0
0.244000,4.595278E+0
0.245000,4.592757E+0
0.246000,4.607879E+0
0.247000,4.592757E+0
0.248000,4.602839E+0
0.249000,4.590237E+0
0.250000,4.600318E+0
0.251000,4.600318E+0
0.252000,4.597798E+0
0.253000,4.597798E+0
0.254000,4.595278E+0
0.255000,4.597798E+0
0.256000,4.592757E+0
0.257000,4.605359E+0
0.258000,4.590237E+0
0.259000,4.602839E+0
0.260000,4.590237E+0
0.261000,4.605359E+0
0.262000,4.592757E+0
0.263000,4.605359E+0
0.264000,4.590237E+0
0.265000,4.605359E+0
0.266000,4.600318E+0
0.267000,4.600318E+0
0.268000,4.597798E+0
0.269000,4.590237E+0
0.270000,4.607879E+0
0.271000,4.595278E+0
0.272000,4.605359E+0
0.273000,4.597798E+0
0.274000,4.597798E+0
0.275000,4.597798E+0
0.276000,4.602839E+0
0.277000,4.607879E+0
0.278000,4.592757E+0
0.279000,4.602839E+0
0.280000,4.592757E+0
0.281000,4.610400E+0
0.282000,4.600318E+0
0.283000,4.597798E+0
0.284000,4.597798E+0
0.285000,4.600318E+0
0.286000,4.607879E+0
0.287000,4.595278E+0
0.288000,4.607879E+0
0.289000,4.592757E+0
0.290000,4.607879E+0
0.291000,4.597798E+0
0.292000,4.607879E+0
0.293000,4.595278E+0
0.294000,4.600318E+0
0.295000,4.600318E+0
0.296000,4.605359E+0
0.297000,4.602839E+0
0.298000,4.595278E+0
0.299000,4.607879E+0
0.300000,4.597798E+0
0.301000,4.607879E+0
0.302000,4.600318E+0
0.303000,4.600318E+0
0.304000,4.600318E+0
0.305000,4.605359E+0
0.306000,4.600318E+0
0.307000,4.600318E+0
0.308000,4.602839E+0
0.309000,4.597798E+0
0.310000,4.607879E+0
0.311000,4.597798E+0
0.312000,4.607879E+0
0.313000,4.595278E+0
0.314000,4.597798E+0
0.315000,4.602839E+0
0.316000,4.597798E+0
0.317000,4.602839E+0
0.318000,4.605359E+0
0.319000,4.602839E+0
0.320000,4.595278E+0
0.321000,4.607879E+0
0.322000,4.597798E+0
0.323000,4.605359E+0
0.324000,4.600318E+0
0.325000,4.602839E+0
0.326000,4.600318E+0
0.327000,4.605359E+0
0.328000,4.597798E+0
0.329000,4.600318E+0
0.330000,4.607879E+0
0.331000,4.595278E+0
0.332000,4.607879E+0
0.333000,4.592757E+0
0.334000,4.605359E+0
0.335000,4.597798E+0
0.336000,4.605359E+0
0.337000,4.600318E+0
0.338000,4.597798E+0
0.339000,4.592757E+0
0.340000,4.592757E+0
0.341000,4.592757E+0
0.342000,4.592757E+0
0.343000,4.605359E+0
0.344000,4.590237E+0
0.345000,4.600318E+0
0.346000,4.587717E+0
0.347000,4.600318E+0
0.348000,4.597798E+0
0.349000,4.597798E+0
0.350000,4.595278E+0
0.351000,4.592757E+0
0.352000,4.597798E+0
0.353000,4.600318E+0
0.354000,4.605359E+0
0.355000,4.590237E+0
0.356000,4.597798E+0
0.357000,4.585196E+0
0.358000,4.607879E+0
0.359000,4.590237E+0
0.360000,4.595278E+0
0.361000,4.592757E+0
0.362000,4.597798E+0
0.363000,4.597798E+0
0.364000,4.600318E+0
0.365000,4.597798E+0
0.366000,4.590237E+0
0.367000,4.605359E+0
0.368000,4.595278E+0
0.369000,4.605359E+0
0.370000,4.597798E+0
0.371000,4.597798E+0
0.372000,4.600318E+0
0.373000,4.597798E+0
0.374000,4.607879E+0
0.375000,4.592757E+0
0.376000,4.600318E+0
0.377000,4.592757E+0
0.378000,4.607879E+0
0.379000,4.600318E+0
0.380000,4.600318E+0
0.381000,4.600318E+0
0.382000,4.600318E+0
0.383000,4.607879E+0
0.384000,4.597798E+0
0.385000,4.607879E+0
0.386000,4.595278E+0
0.387000,4.605359E+0
0.388000,4.597798E+0
0.389000,4.607879E+0
0.390000,4.607879E+0
0.391000,4.600318E+0
0.392000,4.597798E+0
0.393000,4.602839E+0
0.394000,4.600318E+0
0.395000,4.592757E+0
0.396000,4.605359E+0
0.397000,4.592757E+0
0.398000,4.607879E+0
0.399000,4.597798E+0
0.400000,4.600318E+0
0.401000,4.600318E+0
0.402000,4.597798E+0
0.403000,4.597798E+0
0.404000,4.600318E+0
0.405000,4.600318E+0
0.406000,4.597798E+0
0.407000,4.597798E+0
0.408000,4.597798E+0
0.409000,4.597798E+0
0.410000,4.595278E+0
0.411000,4.605359E+0
0.412000,4.592757E+0
0.413000,4.602839E+0
0.414000,4.592757E+0
0.415000,4.602839E+0
0.416000,4.597798E+0
0.417000,4.597798E+0
0.418000,4.597798E+0
0.419000,4.597798E+0
0.420000,4.597798E+0
0.421000,4.597798E+0
0.422000,4.597798E+0
0.423000,4.590237E+0
0.424000,4.602839E+0
0.425000,4.592757E+0
0.426000,4.607879E+0
0.427000,4.587717E+0
0.428000,4.592757E+0
0.429000,4.595278E+0
0.430000,4.597798E+0
0.431000,4.597798E+0
0.432000,4.597798E+0
0.433000,4.595278E+0
0.434000,4.592757E+0
0.435000,4.600318E+0
0.436000,4.592757E+0
0.437000,4.610400E+0
0.438000,4.602839E+0
0.439000,4.600318E+0
0.440000,4.600318E+0
0.441000,4.600318E+0
0.442000,4.610400E+0
0.443000,4.595278E+0
0.444000,4.607879E+0
0.445000,4.592757E+0
0.446000,4.597798E+0
0.447000,4.602839E+0
0.448000,4.605359E+0
0.449000,4.602839E+0
0.450000,4.600318E+0
0.451000,4.605359E+0
0.452000,4.595278E+0
0.453000,4.607879E+0
0.454000,4.602839E+0
0.455000,4.597798E+0
0.456000,4.597798E+0
0.457000,4.600318E+0
0.458000,4.607879E+0
0.459000,4.597798E+0
0.460000,4.607879E+0
0.461000,4.592757E+0
0.462000,4.602839E+0
0.463000,4.597798E+0
0.464000,4.600318E+0
0.465000,4.597798E+0
0.466000,4.597798E+0
0.467000,4.600318E+0
0.468000,4.595278E+0
0.469000,4.607879E+0
0.470000,4.592757E+0
0.471000,4.605359E+0
0.472000,4.595278E+0
0.473000,4.600318E+0
0.474000,4.600318E+0
0.475000,4.597798E+0
0.476000,4.597798E+0
0.477000,4.592757E+0
0.478000,4.605359E+0
0.479000,4.595278E+0
0.480000,4.607879E+0
0.481000,4.590237E+0
0.482000,4.605359E+0
0.483000,4.600318E+0
0.484000,4.597798E+0
0.485000,4.597798E+0
0.486000,4.597798E+0
0.487000,4.600318E+0
0.488000,4.592757E+0
0.489000,4.602839E+0
0.490000,4.595278E+0
0.491000,4.602839E+0
0.492000,4.592757E+0
0.493000,4.602839E+0
0.494000,4.592757E+0
0.495000,4.597798E+0
0.496000,4.600318E+0
0.497000,4.597798E+0
0.498000,4.597798E+0
0.499000,4.592757E+0
0.500000,4.607879E+0
0.501000,4.592757E+0
0.502000,4.600318E+0
0.503000,4.587717E+0
0.504000,4.600318E+0
0.505000,4.597798E+0
0.506000,4.597798E+0
0.507000,4.597798E+0
0.508000,4.595278E+0
0.509000,4.597798E+0
0.510000,4.597798E+0
0.511000,4.602839E+0
0.512000,4.590237E+0
0.513000,4.600318E+0
0.514000,4.592757E+0
0.515000,4.597798E+0
0.516000,4.597798E+0
0.517000,4.597798E+0
0.518000,4.597798E+0
0.519000,4.597798E+0
0.520000,4.602839E+0
0.521000,4.587717E+0
0.522000,4.602839E+0
0.523000,4.592757E+0
0.524000,4.605359E+0
0.525000,4.595278E+0
0.526000,4.600318E+0
0.527000,4.597798E+0
0.528000,4.600318E+0
0.529000,4.597798E+0
0.530000,4.597798E+0
0.531000,4.597798E+0
0.532000,4.597798E+0
0.533000,4.605359E+0
0.534000,4.592757E+0
0.535000,4.607879E+0
0.536000,4.595278E+0
0.537000,4.605359E+0
0.538000,4.592757E+0
0.539000,4.607879E+0
0.540000,4.600318E+0
0.541000,4.602839E+0
0.542000,4.602839E+0
0.543000,4.597798E+0
0.544000,4.602839E+0
0.545000,4.592757E+0
0.546000,4.607879E+0
0.547000,4.597798E+0
0.548000,4.605359E+0
0.549000,4.595278E+0
0.550000,4.607879E+0
0.551000,4.600318E+0
0.552000,4.605359E+0
0.553000,4.597798E+0
0.554000,4.600318E+0
0.555000,4.607879E+0
0.556000,4.597798E+0
0.557000,4.607879E+0
0.558000,4.592757E+0
0.559000,4.600318E+0
0.560000,4.602839E+0
0.561000,4.602839E+0
0.562000,4.597798E+0
0.563000,4.592757E+0
0.564000,4.607879E+0
0.565000,4.595278E+0
0.566000,4.607879E+0
0.567000,4.595278E+0
0.568000,4.597798E+0
0.569000,4.602839E+0
0.570000,4.600318E+0
0.571000,4.597798E+0
0.572000,4.597798E+0
0.573000,4.597798E+0
0.574000,4.600318E+0
0.575000,4.610400E+0
0.576000,4.595278E+0
0.577000,4.602839E+0
0.578000,4.595278E+0
0.579000,4.607879E+0
0.580000,4.597798E+0
0.581000,4.607879E+0
0.582000,4.597798E+0
0.583000,4.600318E+0
0.584000,4.600318E+0
0.585000,4.600318E+0
0.586000,4.600318E+0
0.587000,4.600318E+0
0.588000,4.600318E+0
0.589000,4.602839E+0
0.590000,4.600318E+0
0.591000,4.600318E+0
0.592000,4.600318E+0
0.593000,4.600318E+0
0.594000,4.600318E+0
0.595000,4.597798E+0
0.596000,4.605359E+0
0.597000,4.592757E+0
0.598000,4.605359E+0
0.599000,4.595278E+0
0.600000,4.602839E+0
0.601000,4.597798E+0
0.602000,4.597798E+0
0.603000,4.602839E+0
0.604000,4.600318E+0
0.605000,4.600318E+0
0.606000,4.597798E+0
0.607000,4.605359E+0
0.608000,4.595278E+0
0.609000,4.607879E+0
0.610000,4.597798E+0
0.611000,4.600318E+0
0.612000,4.600318E+0
0.613000,4.602839E+0
0.614000,4.602839E+0
0.615000,4.600318E+0
0.616000,4.597798E+0
0.617000,4.597798E+0
0.618000,4.607879E+0
0.619000,4.595278E+0
0.620000,4.605359E+0
0.621000,4.590237E+0
0.622000,4.605359E+0
0.623000,4.597798E+0
0.624000,4.600318E+0
0.625000,4.600318E+0
0.626000,4.597798E+0
0.627000,4.597798E+0
0.628000,4.597798E+0
0.629000,4.597798E+0
0.630000,4.597798E+0
0.631000,4.597798E+0
0.632000,4.595278E+0
0.633000,4.597798E+0
0.634000,4.597798E+0
0.635000,4.595278E+0
0.636000,4.595278E+0
0.637000,4.597798E+0
0.638000,4.587717E+0
0.639000,4.600318E+0
0.640000,4.595278E+0
0.641000,4.605359E+0
0.642000,4.585196E+0
0.643000,4.597798E+0
0.644000,4.595278E+0
0.645000,4.597798E+0
0.646000,4.597798E+0
0.647000,4.597798E+0
0.648000,4.595278E+0
0.649000,4.592757E+0
0.650000,4.597798E+0
0.651000,4.597798E+0
0.652000,4.595278E+0
0.653000,4.592757E+0
0.654000,4.597798E+0
0.655000,4.592757E+0
0.656000,4.605359E+0
0.657000,4.590237E+0
0.658000,4.595278E+0
0.659000,4.592757E+0
0.660000,4.597798E+0
0.661000,4.597798E+0
0.662000,4.590237E+0
0.663000,4.602839E+0
0.664000,4.587717E+0
0.665000,4.602839E+0
0.666000,4.592757E+0
0.667000,4.602839E+0
0.668000,4.597798E+0
0.669000,4.595278E+0
0.670000,4.600318E+0
0.671000,4.597798E+0
0.672000,4.597798E+0
0.673000,4.587717E+0
0.674000,4.597798E+0
0.675000,4.597798E+0
0.676000,4.597798E+0
0.677000,4.595278E+0
0.678000,4.595278E+0
0.679000,4.592757E+0
0.680000,4.592757E+0
0.681000,4.602839E+0
0.682000,4.592757E+0
0.683000,4.602839E+0
0.684000,4.592757E+0
0.685000,4.597798E+0
0.686000,4.600318E+0
0.687000,4.597798E+0
0.688000,4.597798E+0
0.689000,4.600318E+0
0.690000,4.605359E+0
0.691000,4.595278E+0
0.692000,4.607879E+0
0.693000,4.592757E+0
0.694000,4.605359E+0
0.695000,4.592757E+0
0.696000,4.605359E+0
0.697000,4.600318E+0
0.698000,4.597798E+0
0.699000,4.597798E+0
0.700000,4.597798E+0
0.701000,4.597798E+0
0.702000,4.595278E+0
0.703000,4.595278E+0
0.704000,4.597798E+0
0.705000,4.597798E+0
0.706000,4.595278E+0
0.707000,4.597798E+0
0.708000,4.590237E+0
0.709000,4.605359E+0
0.710000,4.595278E+0
0.711000,4.605359E+0
0.712000,4.597798E+0
0.713000,4.597798E+0
0.714000,4.597798E+0
0.715000,4.600318E+0
0.716000,4.602839E+0
0.717000,4.597798E+0
0.718000,4.597798E+0
0.719000,4.597798E+0
0.720000,4.607879E+0
0.721000,4.595278E+0
0.722000,4.605359E+0
0.723000,4.592757E+0
0.724000,4.605359E+0
0.725000,4.597798E+0
0.726000,4.605359E+0
0.727000,4.595278E+0
0.728000,4.597798E+0
0.729000,4.597798E+0
0.730000,4.600318E+0
0.731000,4.602839E+0
0.732000,4.597798E+0
0.733000,4.597798E+0
0.734000,4.597798E+0
0.735000,4.600318E+0
0.736000,4.595278E+0
0.737000,4.607879E+0
0.738000,4.592757E+0
0.739000,4.605359E+0
0.740000,4.590237E+0
0.741000,4.605359E+0
0.742000,4.605359E+0
0.743000,4.597798E+0
0.744000,4.600318E+0
0.745000,4.600318E+0
0.746000,4.600318E+0
0.747000,4.602839E+0
0.748000,4.597798E+0
0.749000,4.602839E+0
0.750000,4.602839E+0
0.751000,4.597798E+0
0.752000,4.600318E+0
0.753000,4.597798E+0
0.754000,4.607879E+0
0.755000,4.595278E+0
0.756000,4.607879E+0
0.757000,4.592757E+0
0.758000,4.605359E+0
0.759000,4.595278E+0
0.760000,4.607879E+0
0.761000,4.592757E+0
0.762000,4.605359E+0
0.763000,4.592757E+0
0.764000,4.607879E+0
0.765000,4.597798E+0
0.766000,4.607879E+0
0.767000,4.592757E+0
0.768000,4.602839E+0
0.769000,4.595278E+0
0.770000,4.607879E+0
0.771000,4.595278E+0
0.772000,4.597798E+0
0.773000,4.597798E+0
0.774000,4.600318E+0
0.775000,4.600318E+0
0.776000,4.600318E+0
0.777000,4.597798E+0
0.778000,4.597798E+0
0.779000,4.600318E+0
0.780000,4.592757E+0
0.781000,4.605359E+0
0.782000,4.595278E+0
0.783000,4.607879E+0
0.784000,4.595278E+0
0.785000,4.607879E+0
0.786000,4.597798E+0
0.787000,4.602839E+0
0.788000,4.597798E+0
0.789000,4.602839E+0
0.790000,4.602839E+0
0.791000,4.600318E+0
0.792000,4.597798E+0
0.793000,4.602839E+0
0.794000,4.597798E+0
0.795000,4.600318E+0
0.796000,4.607879E+0
0.797000,4.592757E+0
0.798000,4.607879E+0
0.799000,4.592757E+0
0.800000,4.607879E+0
0.801000,4.597798E+0
0.802000,4.602839E+0
0.803000,4.592757E+0
0.804000,4.607879E+0
0.805000,4.597798E+0
0.806000,4.602839E+0
0.807000,4.597798E+0
0.808000,4.597798E+0
0.809000,4.600318E+0
0.810000,4.602839E+0
0.811000,4.597798E+0
0.812000,4.597798E+0
0.813000,4.600318E+0
0.814000,4.595278E+0
0.815000,4.607879E+0
0.816000,4.595278E+0
0.817000,4.602839E+0
0.818000,4.595278E+0
0.819000,4.607879E+0
0.820000,4.597798E+0
0.821000,4.605359E+0
0.822000,4.592757E+0
0.823000,4.607879E+0
0.824000,4.595278E+0
0.825000,4.600318E+0
0.826000,4.597798E+0
0.827000,4.597798E+0
0.828000,4.597798E+0
0.829000,4.602839E+0
0.830000,4.602839E+0
0.831000,4.597798E+0
0.832000,4.602839E+0
0.833000,4.592757E+0
0.834000,4.605359E+0
0.835000,4.597798E+0
0.836000,4.602839E+0
0.837000,4.592757E+0
0.838000,4.605359E+0
0.839000,4.595278E+0
0.840000,4.600318E+0
0.841000,4.597798E+0
0.842000,4.597798E+0
0.843000,4.597798E+0
0.844000,4.597798E+0
0.845000,4.597798E+0
0.846000,4.592757E+0
0.847000,4.600318E+0
0.848000,4.592757E+0
0.849000,4.602839E+0
0.850000,4.592757E+0
0.851000,4.597798E+0
0.852000,4.595278E+0
0.853000,4.590237E+0
0.854000,4.597798E+0
0.855000,4.597798E+0
0.856000,4.600318E+0
0.857000,4.592757E+0
0.858000,4.597798E+0
0.859000,4.587717E+0
0.860000,4.602839E+0
0.861000,4.595278E+0
0.862000,4.595278E+0
0.863000,4.592757E+0
0.864000,4.592757E+0
0.865000,4.597798E+0
0.866000,4.587717E+0
0.867000,4.597798E+0
0.868000,4.585196E+0
0.869000,4.602839E+0
0.870000,4.592757E+0
0.871000,4.595278E+0
0.872000,4.595278E+0
0.873000,4.590237E+0
0.874000,4.600318E+0
0.875000,4.592757E+0
0.876000,4.600318E+0
0.877000,4.587717E+0
0.878000,4.597798E+0
0.879000,4.585196E+0
0.880000,4.597798E+0
0.881000,4.595278E+0
0.882000,4.595278E+0
0.883000,4.595278E+0
0.884000,4.592757E+0
0.885000,4.597798E+0
0.886000,4.590237E+0
0.887000,4.600318E+0
0.888000,4.587717E+0
0.889000,4.605359E+0
0.890000,4.595278E+0
0.891000,4.595278E+0
0.892000,4.595278E+0
0.893000,4.595278E+0
0.894000,4.597798E+0
0.895000,4.597798E+0
0.896000,4.600318E+0
0.897000,4.587717E+0
0.898000,4.600318E+0
0.899000,4.592757E+0
0.900000,4.605359E+0
0.901000,4.585196E+0
0.902000,4.597798E+0
0.903000,4.597798E+0
0.904000,4.600318E+0
0.905000,4.592757E+0
0.906000,4.592757E+0
0.907000,4.592757E+0
0.908000,4.595278E+0
0.909000,4.607879E+0
0.910000,4.587717E+0
0.911000,4.597798E+0
0.912000,4.585196E+0
0.913000,4.592757E+0
0.914000,4.597798E+0
0.915000,4.597798E+0
0.916000,4.595278E+0
0.917000,4.592757E+0
0.918000,4.595278E+0
0.919000,4.590237E+0
0.920000,4.600318E+0
0.921000,4.587717E+0
0.922000,4.600318E+0
0.923000,4.592757E+0
0.924000,4.597798E+0
0.925000,4.597798E+0
0.926000,4.595278E+0
0.927000,4.595278E+0
0.928000,4.592757E+0
0.929000,4.605359E+0
0.930000,4.592757E+0
0.931000,4.605359E+0
0.932000,4.587717E+0
0.933000,4.597798E+0
0.934000,4.597798E+0
0.935000,4.597798E+0
0.936000,4.595278E+0
0.937000,4.597798E+0
0.938000,4.605359E+0
0.939000,4.592757E+0
0.940000,4.605359E+0
0.941000,4.592757E+0
0.942000,4.600318E+0
0.943000,4.590237E+0
0.944000,4.600318E+0
0.945000,4.597798E+0
0.946000,4.597798E+0
0.947000,4.597798E+0
0.948000,4.600318E+0
0.949000,4.600318E+0
0.950000,4.597798E+0
0.951000,4.597798E+0
0.952000,4.592757E+0
0.953000,4.605359E+0
0.954000,4.595278E+0
0.955000,4.602839E+0
0.956000,4.592757E+0
0.957000,4.597798E+0
0.958000,4.592757E+0
0.959000,4.607879E+0
0.960000,4.600318E+0
0.961000,4.597798E+0
0.962000,4.595278E+0
0.963000,4.597798E+0
0.964000,4.605359E+0
0.965000,4.595278E+0
0.966000,4.605359E+0
0.967000,4.587717E+0
0.968000,4.605359E+0
0.969000,4.605359E+0
0.970000,4.602839E+0
0.971000,4.600318E+0
0.972000,4.597798E+0
0.973000,4.597798E+0
0.974000,4.602839E+0
0.975000,4.602839E+0
0.976000,4.597798E+0
0.977000,4.605359E+0
0.978000,4.592757E+0
0.979000,4.607879E+0
0.980000,4.595278E+0
0.981000,4.605359E+0
0.982000,4.597798E+0
0.983000,4.600318E+0
0.984000,4.600318E+0
0.985000,4.600318E+0
0.986000,4.600318E+0
0.987000,4.597798E+0
0.988000,4.605359E+0
0.989000,4.597798E+0
0.990000,4.607879E+0
0.991000,4.595278E+0
0.992000,4.605359E+0
0.993000,4.597798E+0
0.994000,4.600318E+0
0.995000,4.600318E+0
0.996000,4.600318E+0
0.997000,4.600318E+0
0.998000,4.602839E+0
0.999000,4.607879E+0
1.000000,4.592757E+0
1.001000,4.605359E+0
1.002000,3.005766E-1
1.003000,3.081377E-1
1.004000,3.081377E-1
1.005000,3.056173E-1
1.006000,3.056173E-1
1.007000,3.056173E-1
1.008000,4.607879E+0
1.009000,4.595278E+0
1.010000,4.607879E+0
1.011000,4.592757E+0
1.012000,4.602839E+0
1.013000,4.600318E+0
1.014000,3.106580E-1
1.015000,3.081377E-1
1.016000,3.106580E-1
1.017000,3.081377E-1
1.018000,3.056173E-1
1.019000,4.597798E+0
1.020000,4.595278E+0
1.021000,4.605359E+0
1.022000,4.592757E+0
1.023000,4.605359E+0
1.024000,4.595278E+0
1.025000,3.131784E-1
1.026000,3.030970E-1
1.027000,3.056173E-1
1.028000,3.056173E-1
1.029000,3.056173E-1
1.030000,3.056173E-1
1.031000,4.597798E+0
1.032000,4.597798E+0
1.033000,4.597798E+0
1.034000,4.605359E+0
1.035000,4.597798E+0
1.036000,3.131784E-1
1.037000,3.005766E-1
1.038000,3.081377E-1
1.039000,3.056173E-1
1.040000,3.056173E-1
1.041000,3.081377E-1
1.042000,4.595278E+0
1.043000,4.595278E+0
1.044000,4.590237E+0
1.045000,4.607879E+0
1.046000,4.592757E+0
1.047000,3.106580E-1
1.048000,3.030970E-1
1.049000,3.106580E-1
1.050000,3.030970E-1
1.051000,3.106580E-1
1.052000,4.534789E+0
1.053000,4.597798E+0
1.054000,4.597798E+0
1.055000,4.597798E+0
1.056000,4.605359E+0
1.057000,4.595278E+0
1.058000,3.131784E-1
1.059000,3.005766E-1
1.060000,3.131784E-1
1.061000,3.081377E-1
1.062000,3.056173E-1
1.063000,4.597798E+0
1.064000,4.597798E+0
1.065000,4.597798E+0
1.066000,4.597798E+0
1.067000,4.602839E+0
1.068000,3.005766E-1
1.069000,3.131784E-1
1.070000,3.005766E-1
1.071000,3.106580E-1
1.072000,3.081377E-1
1.073000,3.030970E-1
1.074000,4.600318E+0
1.075000,4.597798E+0
