"0.186000","2.876348E+0"
"0.187000","2.890375E+0"
"0.188000","2.883361E+0"
"0.189000","2.879854E+0"
"0.190000","2.886868E+0"
"0.191000","2.897388E+0"
"0.192000","2.907908E+0"
"0.193000","2.897388E+0"
"0.194000","2.907908E+0"
"0.195000","2.918428E+0"
"0.196000","2.918428E+0"
"0.197000","2.935962E+0"
"0.198000","2.928949E+0"
"0.199000","2.925442E+0"
"0.200000","2.921935E+0"
"0.201000","2.939469E+0"
"0.202000","2.946482E+0"
"0.203000","2.935962E+0"
"0.204000","2.928949E+0"
"0.205000","2.932455E+0"
"0.206000","2.946482E+0"
"0.207000","2.946482E+0"
"0.208000","2.946482E+0"
"0.209000","2.939469E+0"
"0.210000","2.946482E+0"
"0.211000","2.942976E+0"
"0.212000","2.957003E+0"
"0.213000","2.953496E+0"
"0.214000","2.949989E+0"
"0.215000","2.942976E+0"
"0.216000","2.935962E+0"
"0.217000","2.942976E+0"
"0.218000","2.942976E+0"
"0.219000","2.932455E+0"
"0.220000","2.921935E+0"
"0.221000","2.911415E+0"
"0.222000","2.921935E+0"
"0.223000","2.928949E+0"
"0.224000","2.921935E+0"
"0.225000","2.900895E+0"
"0.226000","2.890375E+0"
"0.227000","2.893881E+0"
"0.228000","2.890375E+0"
"0.229000","2.890375E+0"
"0.230000","2.883361E+0"
"0.231000","2.872841E+0"
"0.232000","2.865827E+0"
"0.233000","2.862321E+0"
"0.234000","2.855307E+0"
"0.235000","2.848294E+0"
"0.236000","2.841280E+0"
"0.237000","2.820240E+0"
"0.238000","2.830760E+0"
"0.239000","2.816733E+0"
"0.240000","2.823747E+0"
"0.241000","2.799199E+0"
"0.242000","2.788679E+0"
"0.243000","2.778159E+0"
"0.244000","2.781666E+0"
"0.245000","2.764132E+0"
"0.246000","2.739585E+0"
"0.247000","2.725558E+0"
"0.248000","2.725558E+0"
"0.249000","2.711531E+0"
"0.250000","2.704518E+0"
"0.251000","2.679970E+0"
"0.252000","2.655423E+0"
"0.253000","2.641396E+0"
"0.254000","2.637890E+0"
"0.255000","2.627369E+0"
"0.256000","2.606329E+0"
"0.257000","2.585289E+0"
"0.258000","2.571262E+0"
"0.259000","2.560741E+0"
"0.260000","2.557235E+0"
"0.261000","2.536194E+0"
"0.262000","2.515154E+0"
"0.263000","2.501127E+0"
"0.264000","2.497620E+0"
"0.265000","2.501127E+0"
"0.266000","2.476580E+0"
"0.267000","2.455539E+0"
"0.268000","2.430992E+0"
"0.269000","2.416965E+0"
"0.270000","2.416965E+0"
"0.271000","2.402938E+0"
"0.272000","2.388911E+0"
"0.273000","2.360858E+0"
"0.274000","2.357351E+0"
"0.275000","2.357351E+0"
"0.276000","2.336310E+0"
"0.277000","2.325790E+0"
"0.278000","2.294230E+0"
"0.279000","2.287216E+0"
"0.280000","2.280203E+0"
"0.281000","2.273189E+0"
"0.282000","2.248642E+0"
"0.283000","2.231108E+0"
"0.284000","2.231108E+0"
"0.285000","2.210068E+0"
"0.286000","2.206561E+0"
"0.287000","2.182014E+0"
"0.288000","2.167987E+0"
"0.289000","2.143440E+0"
"0.290000","2.132920E+0"
"0.291000","2.139933E+0"
"0.292000","2.115386E+0"
"0.293000","2.094346E+0"
"0.294000","2.083825E+0"
"0.295000","2.083825E+0"
"0.296000","2.066292E+0"
"0.297000","2.055772E+0"
"0.298000","2.031224E+0"
"0.299000","2.006677E+0"
"0.300000","1.992650E+0"
"0.301000","2.006677E+0"
"0.302000","1.982130E+0"
"0.303000","1.968103E+0"
"0.304000","1.957583E+0"
"0.305000","1.922516E+0"
"0.306000","1.915502E+0"
"0.307000","1.911995E+0"
"0.308000","1.887448E+0"
"0.309000","1.869915E+0"
"0.310000","1.845367E+0"
"0.311000","1.820820E+0"
"0.312000","1.831340E+0"
"0.313000","1.820820E+0"
"0.314000","1.789260E+0"
"0.315000","1.757699E+0"
"0.316000","1.743672E+0"
"0.317000","1.729645E+0"
"0.318000","1.719125E+0"
"0.319000","1.691071E+0"
"0.320000","1.673537E+0"
"0.321000","1.652497E+0"
"0.322000","1.645484E+0"
"0.323000","1.631457E+0"
"0.324000","1.624443E+0"
"0.325000","1.606909E+0"
"0.326000","1.578856E+0"
"0.327000","1.557815E+0"
"0.328000","1.536775E+0"
"0.329000","1.519241E+0"
"0.330000","1.512228E+0"
"0.331000","1.491187E+0"
"0.332000","1.463133E+0"
"0.333000","1.442093E+0"
"0.334000","1.431573E+0"
"0.335000","1.417546E+0"
"0.336000","1.403519E+0"
"0.337000","1.385985E+0"
"0.338000","1.368451E+0"
"0.339000","1.347411E+0"
"0.340000","1.315850E+0"
"0.341000","1.305330E+0"
"0.342000","1.273770E+0"
"0.343000","1.259743E+0"
"0.344000","1.256236E+0"
"0.345000","1.238702E+0"
"0.346000","1.210648E+0"
"0.347000","1.203635E+0"
"0.348000","1.172074E+0"
"0.349000","1.158047E+0"
"0.350000","1.154541E+0"
"0.351000","1.140514E+0"
"0.352000","1.119473E+0"
"0.353000","1.094926E+0"
"0.354000","1.073886E+0"
"0.355000","1.052845E+0"
"0.356000","1.045832E+0"
"0.357000","1.028298E+0"
"0.358000","1.024791E+0"
"0.359000","1.010764E+0"
"0.360000","9.897240E-1"
"0.361000","9.721903E-1"
"0.362000","9.616701E-1"
